X, Y, l, m, n, dip, dip_dir
533187.3100586401, 7500446.76593407, -0.04142216366656514, 0.2687801041076476, 0.9623104800390893, 15.780526420399667, 351.2389744218576
533187.3100586401, 7500946.76593407, -0.045756637041356726, 0.25441866305118255, 0.9660111148728644, 14.98110770963335, 349.80447319913003
533187.3100586401, 7501446.76593407, -0.04448326496897778, 0.23688585185050276, 0.9705185893792871, 13.94712014677566, 349.364651359175
533187.3100586401, 7501946.76593407, -0.04547599217285429, 0.21486978252833766, 0.9755833694216601, 12.68726894769263, 348.0500115673608
533187.3100586401, 7502446.76593407, -0.0496972105573963, 0.1884915576950993, 0.9808165577418078, 11.240810501197089, 345.22966981044783
533187.3100586401, 7502946.76593407, -0.055082774142379325, 0.15877163400956806, 0.9857775896350613, 9.674762364898072, 340.86676333147796
533187.3100586401, 7503446.76593407, -0.059057043294397406, 0.12751531442040162, 0.9900768203657683, 8.078353320375527, 335.14940612013874
533187.3100586401, 7503946.76593407, -0.05826477152088964, 0.09820880217748643, 0.9934587296785317, 6.557007789590912, 329.3204274151209
533187.3100586401, 7504446.76593407, -0.05179000427797968, 0.074972043279655, 0.9958398406286828, 5.22809283288511, 325.36363700387386
533187.3100586401, 7504946.76593407, -0.042938826676588, 0.059676011395422064, 0.9972938538001582, 4.216103322349426, 324.2637593406468
533187.3100586401, 7505446.76593407, -0.03615614053217931, 0.05191991337553695, 0.9979965210845647, 3.62745934166297, 325.14730608671726
533187.3100586401, 7505946.76593407, -0.03395614625889964, 0.05033368870163341, 0.9981550480325846, 3.480943352907275, 325.99558410534536
533187.3100586401, 7506446.76593407, -0.036786882330116885, 0.05242412931530384, 0.9979471107999474, 3.671932674485305, 324.9420232668554
533187.3100586401, 7506946.76593407, -0.045106556259463415, 0.054661792811307834, 0.9974855823464646, 4.063940872239911, 320.47077248046287
533187.3100586401, 7507446.76593407, -0.06068515766524868, 0.05178190652026918, 0.9968128940760498, 4.575634139654312, 310.4737228942217
533187.3100586401, 7507946.76593407, -0.08407635788469436, 0.032815461793620465, 0.9959188277726836, 5.178189082379959, 291.3209732126212
533187.3100586401, 7508446.76593407, -0.10002598296749249, -0.020677985794907667, 0.9947699350276186, 5.862470041639995, 258.3199939764318
533187.3100586401, 7508946.76593407, -0.06853522957934637, -0.09264259988616627, 0.9933379440013544, 6.6173357826441475, 216.49333013692402
533187.3100586401, 7509446.76593407, -0.013756385441177998, -0.1284745375222355, 0.9916173934880537, 7.42388121537131, 186.11164842040696
533187.3100586401, 7509946.76593407, 0.02278032544522271, -0.1418377253103607, 0.9896277666129788, 8.259426065237975, 170.87573950745502
533187.3100586401, 7510446.76593407, 0.042158179491818125, -0.1525176872985014, 0.9874011560470507, 9.10458181526532, 164.54840160664162
533187.3100586401, 7510946.76593407, 0.052131758701621705, -0.16471658329533673, 0.98496229720847, 9.948878292427665, 162.43774941736137
533187.3100586401, 7511446.76593407, 0.058351980327186456, -0.17791842729544366, 0.9823136360758775, 10.791929145032597, 161.8420400226438
533187.3100586401, 7511946.76593407, 0.06426153153815167, -0.1912106460389316, 0.9794431807949584, 11.637572092120706, 161.42367893887842
533187.3100586401, 7512446.76593407, 0.07239873900601984, -0.20360121864324804, 0.9763733744614929, 12.479502820144418, 160.42507677354206
533187.3100586401, 7512946.76593407, 0.08773037490614718, -0.21230619834607506, 0.9732571394357525, 13.280492996923257, 157.5483288647556
533187.3100586401, 7513446.76593407, 0.11749581474453161, -0.21055940111150062, 0.9704944472386665, 13.952857960656715, 150.83772147300965
533187.3100586401, 7513946.76593407, 0.16164186070400743, -0.1879105698523188, 0.9687938514492767, 14.35137860347335, 139.2976740992192
533187.3100586401, 7514446.76593407, 0.2016404184494907, -0.14227343508336873, 0.9690714170364807, 14.287077017950693, 125.20602679715
533187.3100586401, 7514946.76593407, 0.21473834578280884, -0.0942175759197801, 0.9721165008569, 13.56205817548468, 113.68971582801976
533187.3100586401, 7515446.76593407, 0.19768803509875613, -0.06538064533566404, 0.9780822112656405, 12.0180065533402, 108.3004124175896
533187.3100586401, 7515946.76593407, 0.15648574857358624, -0.05701856625230505, 0.9860330083703567, 9.587289647628197, 110.02017575036479
533187.3100586401, 7516446.76593407, 0.0960348471180206, -0.054260972506351354, 0.9938979097481206, 6.332832963081941, 119.46702890373712
533187.3100586401, 7516946.76593407, 0.029355553682925577, -0.03133089317674005, 0.9990778881552311, 2.4607234533363993, 136.8643152880593
533187.3100586401, 7517446.76593407, 0.011715663857831377, -0.02831800458091722, 0.9995303066125236, 1.7561509926156447, 157.5242472615106
533187.3100586401, 7517946.76593407, 0.013100299993416385, -0.10236073404421174, 0.9946610790947903, 5.9232189309728795, 172.70683572478652
533187.3100586401, 7518446.76593407, 0.0019120208268743437, -0.17019929687743868, 0.9854078056920308, 9.800031235334274, 179.35636563995251
533187.3100586401, 7518946.76593407, 0.006528933172743126, -0.22826216880571806, 0.9735778116430837, 13.200273799004663, 178.361627976146
533187.3100586401, 7519446.76593407, 0.04997893003867499, -0.2718781731480933, 0.9610329679661591, 16.047476297425092, 169.58370165355154
533187.3100586401, 7519946.76593407, 0.1500513890479673, -0.2766320660840448, 0.949188748700093, 18.343147996468318, 151.5236105583282
533187.3100586401, 7520446.76593407, 0.27132528865768596, -0.2118175791338716, 0.9388907822024293, 20.133895599202503, 127.97836150262822
533187.3100586401, 7520946.76593407, 0.34341437290978755, -0.1273482850408399, 0.9305100659187596, 21.485534999786594, 110.34628169345012
533687.3100586401, 7473946.76593407, -0.033218823103298385, -0.08862152955703587, 0.995511292899585, 5.4307629887114075, 200.5479674218737
533687.3100586401, 7474446.76593407, -0.13001842527458546, -0.10211624888857587, 0.9862390586475692, 9.516143633496881, 231.85396952383724
533687.3100586401, 7474946.76593407, -0.23342388468137976, -0.042043123740722714, 0.971465730639211, 13.720158969321602, 259.7896487521578
533687.3100586401, 7475446.76593407, -0.30823730608073024, 0.01360661184717245, 0.9512121862413951, 17.97111435154754, 272.52758385511413
533687.3100586401, 7475946.76593407, -0.37638634541655874, 0.03193597259989999, 0.925912205685866, 22.193687758051354, 274.84986830656914
533687.3100586401, 7476446.76593407, -0.4423642304429676, 0.028810585322875424, 0.8963725998701402, 26.314716176394974, 273.7263340261186
533687.3100586401, 7476946.76593407, -0.5030519826032364, 0.031811051695440185, 0.863670515757591, 30.26875949665162, 273.618344464315
533687.3100586401, 7477446.76593407, -0.5573427552558734, 0.04580195946464423, 0.8290182348253811, 34.001981323238105, 274.69796224955314
533687.3100586401, 7477946.76593407, -0.6050903047371132, 0.06335382289249053, 0.7936321668367875, 37.4737493952644, 275.9771724234249
533687.3100586401, 7478446.76593407, -0.6449307892971845, 0.09240294110772271, 0.7586342817795365, 40.65605333189577, 278.15360558531376
533687.3100586401, 7478946.76593407, -0.6722728069035809, 0.14975669013171278, 0.7249980736931475, 43.531312413139425, 282.5582641751024
533687.3100586401, 7479446.76593407, -0.678214004363157, 0.24296865576998944, 0.6935358654020828, 46.08934086831822, 289.7099499176013
533687.3100586401, 7479946.76593407, -0.6514352108619638, 0.36540521066673354, 0.6649144291311694, 48.324239034832566, 299.2890839062273
533687.3100586401, 7480446.76593407, -0.5827257554441853, 0.5012366817577136, 0.6396815479615777, 50.23192256942993, 310.70076062455877
533687.3100586401, 7480946.76593407, -0.46874675643790625, 0.6308719237182965, 0.6182856089162339, 51.808951645670035, 323.3871292892303
533687.3100586401, 7481446.76593407, -0.31599803267459703, 0.7340678628713407, 0.6010737193101082, 53.053164106979075, 336.70931939350544
533687.3100586401, 7481946.76593407, -0.14484662823637556, 0.7955903329759445, 0.5882648012279665, 53.96603031718214, 349.6816410778293
533687.3100586401, 7482446.76593407, 0.01418611647847963, 0.8145522226967543, 0.5799167445410041, 54.55531289289153, 0.997753632592719
533687.3100586401, 7482946.76593407, 0.13447659029306325, 0.8063585840213703, 0.575935656682413, 54.83481683172334, 9.468094359773715
533687.3100586401, 7483446.76593407, 0.20514850290350373, 0.7911538453045003, 0.5761854604347059, 54.81730694920631, 14.536799121460263
533687.3100586401, 7483946.76593407, 0.23192611843971533, 0.7803748399053754, 0.5807111027250527, 54.49942662781904, 16.55186260755795
533687.3100586401, 7484446.76593407, 0.23024070949622533, 0.7738924917045199, 0.5899827344711406, 53.84421700364587, 16.568264903187014
533687.3100586401, 7484946.76593407, 0.21615091531092478, 0.7663475511534991, 0.6049712494418925, 52.77322696484948, 15.75128488815659
533687.3100586401, 7485446.76593407, 0.20084056665261643, 0.7527810504996348, 0.6268841653729358, 51.179385804120926, 14.938448467919386
533687.3100586401, 7485946.76593407, 0.19124636831204825, 0.7296353884930468, 0.656549332850208, 48.962766762909276, 14.687517278285895
533687.3100586401, 7486446.76593407, 0.19300348217455876, 0.6939737527864233, 0.6936498297498697, 46.080276496983736, 15.541968004929913
533687.3100586401, 7486946.76593407, 0.21042560282766534, 0.6432244940974009, 0.7361951615351436, 42.59169760320352, 18.115082862669
533687.3100586401, 7487446.76593407, 0.2418726279006477, 0.576259696384335, 0.7806551057896622, 38.6794045369119, 22.76918206109258
533687.3100586401, 7487946.76593407, 0.27809278918985747, 0.49547755809170346, 0.8229012030785277, 34.62372122021627, 29.30384747046196
533687.3100586401, 7488446.76593407, 0.30845170816423234, 0.40754450615242777, 0.8595144089749404, 30.73789559554134, 37.12040492953821
533687.3100586401, 7488946.76593407, 0.3270890411883496, 0.3213689784400544, 0.8886702081373505, 27.29338141455944, 45.505394249266885
533687.3100586401, 7489446.76593407, 0.3340963219142784, 0.2448296386023922, 0.9101857479356469, 24.468966853249256, 53.76560867748208
533687.3100586401, 7489946.76593407, 0.3333865531850519, 0.1823721535108179, 0.9249831370242472, 22.334187663951454, 61.32005637271163
533687.3100586401, 7490446.76593407, 0.329574799914168, 0.13475840943919926, 0.9344627452964368, 20.858479633330177, 67.76105106178392
533687.3100586401, 7490946.76593407, 0.3258300543556439, 0.1005342152407314, 0.940067895018508, 19.93703838197257, 72.85249389035926
533687.3100586401, 7491446.76593407, 0.3234034974147773, 0.07767944600798922, 0.9430673791027776, 19.426766904861807, 76.4937795636178
533687.3100586401, 7491946.76593407, 0.3221765911939047, 0.06447485084778337, 0.9444814649821518, 19.181681782305745, 78.68330762182899
533687.3100586401, 7492446.76593407, 0.3213494222717801, 0.05963509965478605, 0.9450810566796675, 19.076848015544215, 79.48681298179531
533687.3100586401, 7492946.76593407, 0.3198863614035659, 0.06211330930985316, 0.9454177132858077, 19.017742483240283, 79.01144336567995
533687.3100586401, 7493446.76593407, 0.31673907249150673, 0.07085335605112765, 0.9458626548783455, 18.939353274991348, 77.39073397479217
533687.3100586401, 7493946.76593407, 0.310977734657899, 0.08460283654290379, 0.9466441826768578, 18.800902699507986, 74.78077535037608
533687.3100586401, 7494446.76593407, 0.3019150150270334, 0.10184402533668684, 0.947879274066295, 18.58007480538754, 71.35937066263932
533687.3100586401, 7494946.76593407, 0.28921730574281557, 0.1208945226599627, 0.9495987913059317, 18.268348148690052, 67.31478763889623
533687.3100586401, 7495446.76593407, 0.27292109611203075, 0.1401871926623812, 0.9517676325188035, 17.867679416543908, 62.81248975043826
533687.3100586401, 7495946.76593407, 0.25325985224618547, 0.15864239206513356, 0.9543018593087267, 17.38820691701447, 57.93690269775891
533687.3100586401, 7496446.76593407, 0.23027859919658678, 0.17595499881115642, 0.9570849518958198, 16.846432486817307, 52.6166928342642
533687.3100586401, 7496946.76593407, 0.20334465061624998, 0.19255983572265814, 0.9599852408929098, 16.263224558835958, 46.56040564825537
533687.3100586401, 7497446.76593407, 0.17092663611264575, 0.20893437513890403, 0.9628761664682177, 15.660904233950902, 39.28617547366417
533687.3100586401, 7497946.76593407, 0.13155427779622758, 0.22404180571155277, 0.9656597440543019, 15.058791101588369, 30.420871921942478
533687.3100586401, 7498446.76593407, 0.08654125341557764, 0.2343582025589825, 0.9682906817431343, 14.467230852445851, 20.26763249065351
533687.3100586401, 7498946.76593407, 0.04154314566124722, 0.23629105114053772, 0.9707938536061445, 13.88153429891645, 9.971461748041236
533687.3100586401, 7499446.76593407, 0.0035806834600958185, 0.22966400603332215, 0.973263388317204, 13.278934326928791, 0.8932241183718475
533687.3100586401, 7499946.76593407, -0.02220530925288694, 0.21738665638765772, 0.9758329600221434, 12.62199186779263, 354.16765916511144
533687.3100586401, 7500446.76593407, -0.03328257291967852, 0.20297047980792512, 0.978619054927088, 11.869377225248982, 350.68766168986264
533687.3100586401, 7500946.76593407, -0.031988692418732166, 0.18795053962429367, 0.9816574342469355, 10.990912637339136, 350.34096276238455
533687.3100586401, 7501446.76593407, -0.027313273712342098, 0.17117068826959017, 0.9848627216807576, 9.981846599549755, 350.9338882494723
533687.3100586401, 7501946.76593407, -0.027913943150654964, 0.1516986146757594, 0.9880325612464589, 8.873037285591323, 349.5736807303727
533687.3100586401, 7502446.76593407, -0.03496380954939716, 0.1299980400991858, 0.990897593897656, 7.736521062210613, 344.9461686577469
533687.3100586401, 7502946.76593407, -0.044633924995645606, 0.1075313269657882, 0.9931992883910358, 6.685921033864304, 337.45772084182425
533687.3100586401, 7503446.76593407, -0.05282219445593165, 0.0874528105718665, 0.994767219853942, 5.8639929160571, 328.867689289293
533687.3100586401, 7503946.76593407, -0.058130888369716714, 0.07392361931894598, 0.9955682288643682, 5.396184798340812, 321.8197566705771
533687.3100586401, 7504446.76593407, -0.06142868139095032, 0.06917816478961454, 0.9957112526324637, 5.308333496233075, 318.39563156910003
533687.3100586401, 7504946.76593407, -0.06275538053075497, 0.07227025436942906, 0.995408846930656, 5.492433607225934, 319.0308081993338
533687.3100586401, 7505446.76593407, -0.06148226541179089, 0.07981453399309908, 0.9949118409202388, 5.782322223604936, 322.3924305316997
533687.3100586401, 7505946.76593407, -0.05884758133442893, 0.08731881996962161, 0.9944407402405638, 6.044320928356214, 326.0224228211373
533687.3100586401, 7506446.76593407, -0.05775681805021998, 0.091432245687789, 0.9941349477898871, 6.208491107681539, 327.71981513959395
533687.3100586401, 7506946.76593407, -0.06103322805529535, 0.09041960937430854, 0.9940318100110015, 6.2628957534764, 325.9806536113143
533687.3100586401, 7507446.76593407, -0.07090068152783781, 0.08236978684576386, 0.9940766125273602, 6.239320705172801, 319.27942137349385
533687.3100586401, 7507946.76593407, -0.08818594499120251, 0.06227370636800039, 0.9941555334057145, 6.197575353575047, 305.2283476545383
533687.3100586401, 7508446.76593407, -0.10692083612607407, 0.01603892679905763, 0.9941381632495735, 6.206787334219285, 278.53118559619685
533687.3100586401, 7508946.76593407, -0.08759267450846955, -0.06678312218181738, 0.9939152569329549, 6.3238158211286475, 232.67708221733076
533687.3100586401, 7509446.76593407, -0.025885112019270514, -0.11155959773940964, 0.9934205640754428, 6.576129646590758, 193.06315220968276
533687.3100586401, 7509946.76593407, 0.01012601593112161, -0.12074867211082393, 0.9926314633260601, 6.959776481786392, 175.20637673596025
533687.3100586401, 7510446.76593407, 0.026227631270669148, -0.12704797710494656, 0.9915497581420061, 7.4538131058126424, 168.33578403409615
533687.3100586401, 7510946.76593407, 0.03334358722701972, -0.13583531739451685, 0.9901701731213504, 8.040202018394993, 166.20826139498922
533687.3100586401, 7511446.76593407, 0.036047001008864564, -0.14719717849967306, 0.988450102109359, 8.716569460629856, 166.23968772414833
533687.3100586401, 7511946.76593407, 0.03607010518224055, -0.16096458936092745, 0.9863008407600645, 9.494708289392833, 167.3694053719987
533687.3100586401, 7512446.76593407, 0.03528557701970773, -0.17673084179834317, 0.983626523438462, 10.382512059201986, 168.70895683723757
533687.3100586401, 7512946.76593407, 0.03921352291340149, -0.19290123219580416, 0.9804342987870531, 11.352617327176588, 168.50932010487247
533687.3100586401, 7513446.76593407, 0.05618565767925206, -0.20566027256863212, 0.9770092241929683, 12.309772789630799, 164.71986311466537
533687.3100586401, 7513946.76593407, 0.09050931953544437, -0.20734083113588392, 0.9740728118683488, 13.075495883818135, 156.41755941097153
533687.3100586401, 7514446.76593407, 0.13269294807558524, -0.1900923751667894, 0.9727576627477466, 13.404502724503047, 145.0832425581885
533687.3100586401, 7514946.76593407, 0.15967320169755672, -0.15924956713993, 0.9742402393790744, 13.033025735678919, 134.92389236422207
533687.3100586401, 7515446.76593407, 0.15579051064568128, -0.13102836351334549, 0.9790612262508267, 11.745566762566853, 130.0656759451229
533687.3100586401, 7515946.76593407, 0.12141645447246494, -0.11032109532234075, 0.986451874401491, 9.442104067691233, 132.25882945205893
533687.3100586401, 7516446.76593407, 0.06731146107151485, -0.08417091535544724, 0.9941752482417997, 6.187103357158492, 141.35068249318886
533687.3100586401, 7516946.76593407, 0.016452376659621532, -0.03505841888584751, 0.9992498319076538, 2.2194434166265893, 154.86005705096613
533687.3100586401, 7517446.76593407, 0.007888022125230825, -0.03613524071330515, 0.9993157776626682, 2.119634698295556, 167.68597614995383
533687.3100586401, 7517946.76593407, 0.008566276291245952, -0.111477653956683, 0.993730019461431, 6.419451264501305, 175.60585630161688
533687.3100586401, 7518446.76593407, 0.008518315994045915, -0.18012361253741915, 0.9836070976254163, 10.388686160336974, 177.29241387899117
533687.3100586401, 7518946.76593407, 0.031472711863052255, -0.2371025879706801, 0.9709746810219055, 13.8382836125854, 172.43882874760232
533687.3100586401, 7519446.76593407, 0.09652363901413086, -0.27063577415662915, 0.9578306034253196, 16.698383183387392, 160.370962972548
533687.3100586401, 7519946.76593407, 0.2024764451269205, -0.25454990892257884, 0.9456255247381343, 18.981169349254472, 141.50023367555605
533687.3100586401, 7520446.76593407, 0.30189376822433966, -0.18520612389500668, 0.9351785093655094, 20.742996466457043, 121.52832935569802
533687.3100586401, 7520946.76593407, 0.35799285312803825, -0.113406969356545, 0.926811726517641, 22.05684689813033, 107.57745023080855
534187.3100586401, 7473946.76593407, 0.02208460937700998, -0.08604200345386706, 0.9960467075746546, 5.096362115202368, 165.60451199241209
534187.3100586401, 7474446.76593407, -0.008862117583075533, -0.16566014137810295, 0.9861430831428727, 9.549347845418609, 183.06216323471287
534187.3100586401, 7474946.76593407, -0.19699581127259078, -0.14520399549946508, 0.9695918987038027, 14.165730489008695, 233.60637736940464
534187.3100586401, 7475446.76593407, -0.32013613711527283, 0.04376483329231065, 0.9463601286401533, 18.851337277104477, 277.78447617698595
534187.3100586401, 7475946.76593407, -0.3783703148818729, 0.12627023843792579, 0.9170014894759014, 23.50841657423912, 288.45495315258614
534187.3100586401, 7476446.76593407, -0.4424113378409071, 0.15902700487063176, 0.8825999206161843, 28.042401505280054, 289.77123225639735
534187.3100586401, 7476946.76593407, -0.5068456639695884, 0.1724724265081687, 0.844606852334038, 32.37016220360456, 288.79271474857774
534187.3100586401, 7477446.76593407, -0.5724579418383187, 0.1576920845815987, 0.8046273120436231, 36.425721859147636, 285.40101371662837
534187.3100586401, 7477946.76593407, -0.6335091075561537, 0.12096549637785504, 0.7642208838611156, 40.16227188679834, 280.810224729079
534187.3100586401, 7478446.76593407, -0.6803900039423547, 0.10856453011757429, 0.7247642274116962, 43.55076213290308, 279.0658176308517
534187.3100586401, 7478946.76593407, -0.7090165179212996, 0.1574507907802314, 0.6873898644855299, 46.57615248511696, 282.52045711034486
534187.3100586401, 7479446.76593407, -0.7091082667854249, 0.2660257928362388, 0.6529898494788576, 49.232595138391225, 290.563850674038
534187.3100586401, 7479946.76593407, -0.6682255060580102, 0.4077582883685416, 0.6222602761869613, 51.51861965919482, 301.39198449697017
534187.3100586401, 7480446.76593407, -0.5823870816768183, 0.5530774026638952, 0.5957605842605891, 53.43312856261876, 313.52135571224034
534187.3100586401, 7480946.76593407, -0.4556785408092624, 0.6803836439912935, 0.5739644278481639, 54.9728573421075, 326.1882906132598
534187.3100586401, 7481446.76593407, -0.2982680966368825, 0.7749008031678233, 0.5572834895979548, 56.13185965282351, 338.94771926087094
534187.3100586401, 7481946.76593407, -0.12883550242832845, 0.8277838178929829, 0.5460543600673443, 56.90325560693016, 351.1535136018286
534187.3100586401, 7482446.76593407, 0.02663204112723777, 0.8409244972309833, 0.5404967385120978, 57.282539607346024, 1.8139484756199522
534187.3100586401, 7482946.76593407, 0.14481879714141516, 0.8286700578940032, 0.5406786949237623, 57.27014749103249, 9.91293061930412
534187.3100586401, 7483446.76593407, 0.21544938578945266, 0.8092407610761001, 0.5465445569904817, 56.869723427856826, 14.90840149478629
534187.3100586401, 7483946.76593407, 0.24306716824949223, 0.7934175083857523, 0.5580385372947979, 56.07974222538058, 17.03269070009668
534187.3100586401, 7484446.76593407, 0.241028777087284, 0.781643196098885, 0.5752730157135205, 54.88124610571164, 17.137755491063785
534187.3100586401, 7484946.76593407, 0.2242204037391294, 0.769032282355641, 0.5985938182456744, 53.230746459924134, 16.25466494505747
534187.3100586401, 7485446.76593407, 0.2054026049390205, 0.7502909253710989, 0.6283894470708787, 51.06860143500037, 15.310389084134044
534187.3100586401, 7485946.76593407, 0.1945008088251666, 0.7214199327492471, 0.6646222355582363, 48.34664913919288, 15.088655746159247
534187.3100586401, 7486446.76593407, 0.19784019671409545, 0.6797459538770023, 0.7062610669943321, 45.06848601117506, 16.227647609316875
534187.3100586401, 7486946.76593407, 0.21690903213874319, 0.6237086130401095, 0.7509580799193898, 41.326561984050755, 19.176295960974187
534187.3100586401, 7487446.76593407, 0.24762394207134328, 0.5533257314582023, 0.7953068704715768, 37.315750053775545, 24.109437036120426
534187.3100586401, 7487946.76593407, 0.28175864414322216, 0.47136121257194163, 0.8357216484771003, 33.30894389689861, 30.86909365629873
534187.3100586401, 7488446.76593407, 0.3111481247829814, 0.3836088437796478, 0.8695004884518904, 29.599355172421326, 39.04577808915974
534187.3100586401, 7488946.76593407, 0.3311348978920435, 0.29752191438810166, 0.895449825426788, 26.433732970921852, 48.06057286785614
534187.3100586401, 7489446.76593407, 0.34142025520879743, 0.2199413966815842, 0.9138150750337366, 23.961991482713316, 57.210547306017986
534187.3100586401, 7489946.76593407, 0.3448281437605889, 0.15506186863589042, 0.9257696085775189, 22.21530702639167, 65.7875659570899
534187.3100586401, 7490446.76593407, 0.34490533060220296, 0.10401048585319231, 0.9328569728285081, 21.115363117716953, 73.21866266578581
534187.3100586401, 7490946.76593407, 0.3441149938762092, 0.06604463389218022, 0.936601824322174, 20.51150898250397, 79.13556071740294
534187.3100586401, 7491446.76593407, 0.34347933476896164, 0.03994502801357145, 0.9383103651370727, 20.230286861729212, 83.36656857065532
534187.3100586401, 7491946.76593407, 0.34302352937384345, 0.0246562585743523, 0.9390031561230381, 20.1151822453009, 85.88869570780071
534187.3100586401, 7492446.76593407, 0.34221910112403797, 0.01930289218146757, 0.939421888812096, 20.045304261585343, 86.77164837610701
534187.3100586401, 7492946.76593407, 0.34020567892654613, 0.023009195039126476, 0.9400695043292168, 19.936767969244983, 86.13079609295835
534187.3100586401, 7493446.76593407, 0.3358969665380965, 0.03471970419456174, 0.9412586095282991, 19.735990882087947, 84.09862798860598
534187.3100586401, 7493946.76593407, 0.3280947984245267, 0.05303616044356841, 0.9431547958485782, 19.411702406718575, 80.81763050765232
534187.3100586401, 7494446.76593407, 0.3156790181099078, 0.0760927450515522, 0.9458100505258358, 18.948637319573677, 76.44768480575192
534187.3100586401, 7494946.76593407, 0.2978706675554647, 0.10157439354685092, 0.9491868667368145, 18.34349062456046, 71.17053827426992
534187.3100586401, 7495446.76593407, 0.2744603227462327, 0.12699079399908478, 0.9531762006457756, 17.602741159083436, 65.17036291651152
534187.3100586401, 7495946.76593407, 0.24582240944580422, 0.15016151140706002, 0.9576131074218892, 16.741698432182474, 58.581176776331745
534187.3100586401, 7496446.76593407, 0.21264100865860644, 0.16963057613661006, 0.9622937540461396, 15.784049911082036, 51.41950890028045
534187.3100586401, 7496946.76593407, 0.17556838269864075, 0.18464203265030454, 0.9669969300754514, 14.761024950424698, 43.557032482511886
534187.3100586401, 7497446.76593407, 0.135339670397841, 0.19454646532442615, 0.9715116295991395, 13.709066717858306, 34.82508432483877
534187.3100586401, 7497946.76593407, 0.09374708922755752, 0.1981966523395248, 0.9756687810229279, 12.664967936603588, 25.314166405193305
534187.3100586401, 7498446.76593407, 0.05453643809052561, 0.19457795908232492, 0.9793697946944021, 11.658397998381545, 15.657156745174689
534187.3100586401, 7498946.76593407, 0.02207291374137741, 0.18441789829364888, 0.9826000332118451, 10.70393798349096, 6.8252434591925635
534187.3100586401, 7499446.76593407, -0.001134523637441187, 0.1701566203765219, 0.9854163776790785, 9.797145328548098, 359.6179845791289
534187.3100586401, 7499946.76593407, -0.014524508788905679, 0.15436289659120478, 0.9879074525482708, 8.919389874588276, 354.62467935190307
534187.3100586401, 7500446.76593407, -0.01848725970512368, 0.13885972002419503, 0.9901394848118105, 8.052763494163514, 352.41645281262674
534187.3100586401, 7500946.76593407, -0.015769847682272506, 0.12436404094154277, 0.9921113330794927, 7.201539616595639, 352.77323955057034
534187.3100586401, 7501446.76593407, -0.0128559515006139, 0.11097160036170318, 0.9937404230603565, 6.414117674084849, 353.39179773170866
534187.3100586401, 7501946.76593407, -0.015571764237318852, 0.09978183288498148, 0.9948874840828238, 5.796157372983231, 351.13007363600065
534187.3100586401, 7502446.76593407, -0.025740031385939503, 0.09216359323411642, 0.9954111325811196, 5.491065218292306, 344.39567829740145
534187.3100586401, 7502946.76593407, -0.04285387756615289, 0.08761945589189914, 0.9952318202945245, 5.597404014519071, 333.9371643265967
534187.3100586401, 7503446.76593407, -0.06364785660269544, 0.08458411299229222, 0.9943814550660073, 6.076494528339339, 323.03926928592995
534187.3100586401, 7503946.76593407, -0.08243873071377117, 0.08434947182952147, 0.993020152001148, 6.7735064041258966, 315.65635705065347
534187.3100586401, 7504446.76593407, -0.09462444651668445, 0.09025472301918308, 0.9914132836986509, 7.51384862443247, 313.64603400868253
534187.3100586401, 7504946.76593407, -0.09750347343535837, 0.10314452807816615, 0.9898758907032602, 8.159867908320123, 316.6103998319252
534187.3100586401, 7505446.76593407, -0.09115590832192995, 0.11899147721949319, 0.9887019918697073, 8.620814691603059, 322.5453250873543
534187.3100586401, 7505946.76593407, -0.08035758577873763, 0.131154298355992, 0.9880997967971455, 8.848027103719616, 328.5044057452175
534187.3100586401, 7506446.76593407, -0.0719204053892513, 0.1355963969624737, 0.9881503288566174, 8.829184003177573, 332.05849568777137
534187.3100586401, 7506946.76593407, -0.0706871707625768, 0.13145266813226844, 0.9887990290905883, 8.583643590291317, 331.7313659518283
534187.3100586401, 7507446.76593407, -0.07872688911480465, 0.11806354159151575, 0.9898803347259575, 8.15807377415075, 326.30393192702564
534187.3100586401, 7507946.76593407, -0.09471143856203236, 0.09283980816471805, 0.991166239046432, 7.621328392189071, 314.4282471330352
534187.3100586401, 7508446.76593407, -0.11326966544694193, 0.04759815391556556, 0.9924234976225462, 7.057430282181343, 292.7931091381478
534187.3100586401, 7508946.76593407, -0.10753770858694607, -0.03831543771710527, 0.9934624142182812, 6.555158809756051, 250.38913379367256
534187.3100586401, 7509446.76593407, -0.04077643443780945, -0.09987791973298134, 0.994163811222452, 6.193180545692314, 202.2083645419707
534187.3100586401, 7509946.76593407, -0.0013589645086812745, -0.10493293014649799, 0.9944783725080875, 6.023809365245128, 180.74198421839523
534187.3100586401, 7510446.76593407, 0.012644736273258668, -0.10491451910153315, 0.9944008519336022, 6.065986712594281, 173.12762152436449
534187.3100586401, 7510946.76593407, 0.01714346490078804, -0.10868813706899814, 0.9939280610143101, 6.317151981441, 171.03653901218786
534187.3100586401, 7511446.76593407, 0.01712531694397329, -0.11674704692929223, 0.9930140233414925, 6.776482962069409, 171.65494734154345
534187.3100586401, 7511946.76593407, 0.01395228267658999, -0.1290433192829208, 0.9915407987352607, 7.457769113746494, 173.82909919776034
534187.3100586401, 7512446.76593407, 0.009241618836739093, -0.14537758973584652, 0.98933308288153, 8.37613939756227, 176.36261533752918
