X, Y, l, m, n, dip, dip_dir
545187.3100586401, 7498946.76593407, -0.11852538099250073, 0.24579872498226768, 0.9620471510574075, 15.835910518479736, 334.25640147307547
545187.3100586401, 7499446.76593407, -0.13132039360784858, 0.24917212958507756, 0.959514566883024, 16.359244380396376, 332.20956707016484
545187.3100586401, 7499946.76593407, -0.14281075464362591, 0.2520125076277148, 0.9571284053653977, 16.837839482752415, 330.4605866843548
545187.3100586401, 7500446.76593407, -0.15269394430073746, 0.25402736567523304, 0.9550678807613545, 17.240735655774245, 328.9902394460779
545187.3100586401, 7500946.76593407, -0.160656607204191, 0.25474554765868157, 0.9535691692319527, 17.52813603506779, 327.7622058195979
545187.3100586401, 7501446.76593407, -0.166363743928772, 0.2535517984444111, 0.9529084899462312, 17.65339119606641, 326.7297913305349
545187.3100586401, 7501946.76593407, -0.16944624915195403, 0.2497079105130534, 0.9533802641525251, 17.564037988390822, 325.8400547736905
545187.3100586401, 7502446.76593407, -0.16948971321524253, 0.24236698415821495, 0.9552651370715181, 17.202562273383975, 325.03451221564535
545187.3100586401, 7502946.76593407, -0.1660307410626751, 0.23059257868171368, 0.9587809216286568, 16.50782817588292, 324.24544437549855
545187.3100586401, 7503446.76593407, -0.1585722825177919, 0.21340216741901907, 0.9640095155951327, 15.41852026939523, 323.38514764466197
545187.3100586401, 7503946.76593407, -0.14663544457890526, 0.18986279210507395, 0.970798726084461, 13.880370621341555, 322.3202573384418
545187.3100586401, 7504446.76593407, -0.1298672734402412, 0.1592691144203913, 0.9786561400619432, 11.859042132933396, 320.8063621991286
545187.3100586401, 7504946.76593407, -0.10821211751415177, 0.12141541754071673, 0.9866855801148189, 9.36012826621382, 318.29081324622547
545187.3100586401, 7505446.76593407, -0.08211718362339429, 0.07691712530089813, 0.9936501013884151, 6.460276470663146, 313.1272262270102
545187.3100586401, 7505946.76593407, -0.05268485792611771, 0.027450758660082876, 0.9982338211031977, 3.4057982401690765, 297.52117965693856
545187.3100586401, 7506446.76593407, -0.021647192658398713, -0.024272860783426217, 0.999470973705289, 1.8637832637208191, 221.72744128534498
545187.3100586401, 7506946.76593407, 0.008911641882941084, -0.07490891692892052, 0.9971505587440075, 4.3263401587283425, 173.21561567709193
545187.3100586401, 7507446.76593407, 0.03701320749504985, -0.12113772414823472, 0.9919453988295497, 7.276986811628646, 163.00965130828672
545187.3100586401, 7507946.76593407, 0.06122397978358358, -0.16027828425318963, 0.9851713028181003, 9.87932475594286, 159.09386834498082
545187.3100586401, 7508446.76593407, 0.08089758792345193, -0.1905891055751936, 0.9783309118617356, 11.94937836787652, 157.00068461996682
545187.3100586401, 7508946.76593407, 0.09618449175900247, -0.21121022418515514, 0.9726966560776895, 13.419572310501891, 155.51562508305904
545187.3100586401, 7509446.76593407, 0.10789480162780099, -0.22188671476551478, 0.9690846183859615, 14.28401169781722, 154.0681637049446
545187.3100586401, 7509946.76593407, 0.11731951310014668, -0.22264826130966328, 0.9678139715780757, 14.576159496300122, 152.21401627592513
545187.3100586401, 7510446.76593407, 0.12606509729615525, -0.21355838914640113, 0.9687623060735308, 14.358668647588672, 149.44633208886916
545187.3100586401, 7510946.76593407, 0.13589490506946808, -0.1945883929679177, 0.9714257213489477, 13.729820713454927, 145.07066570767188
545187.3100586401, 7511446.76593407, 0.14852483464144647, -0.16565755927386455, 0.974934842207497, 12.855358358450019, 138.12131282668304
545187.3100586401, 7511946.76593407, 0.16529791038440667, -0.12689820682022646, 0.9780457279331881, 12.028041567382289, 127.51323145953643
545187.3100586401, 7512446.76593407, 0.18669217867100985, -0.07919043886967944, 0.9792215810605378, 11.700347396702554, 112.98551670140569
545187.3100586401, 7512946.76593407, 0.21176478506135463, -0.024865156263132526, 0.9770042987683975, 12.311096406081035, 96.6969338913654
545187.3100586401, 7513446.76593407, 0.23790891094583402, 0.03184432932387185, 0.970765310866885, 13.888349145100818, 82.37622043555109
545187.3100586401, 7513946.76593407, 0.2614224037694872, 0.08521667554396828, 0.9614553785884279, 15.959690406938932, 71.94542394064626
545187.3100586401, 7514446.76593407, 0.2789050937939179, 0.12945322088180644, 0.9515533680562179, 17.907648098682714, 65.1017262108258
545187.3100586401, 7514946.76593407, 0.2886607377560489, 0.16026731637995711, 0.9439223303739034, 19.278947534263736, 60.96052924406757
545187.3100586401, 7515446.76593407, 0.29116226876747037, 0.17567903394283202, 0.9404049182554781, 19.880331309752975, 58.894413196428616
545187.3100586401, 7515946.76593407, 0.2884622337839548, 0.1759165877683163, 0.9411922725077608, 19.747243302097928, 58.62337785469401
545187.3100586401, 7516446.76593407, 0.28314083324294415, 0.16293368616561807, 0.9451369649225319, 19.067044632144444, 60.081680600792595
545187.3100586401, 7516946.76593407, 0.27741275615304456, 0.13986786577418556, 0.950515198640898, 18.10009829461147, 63.24335898747648
545187.3100586401, 7517446.76593407, 0.27268765004731005, 0.1104515631991647, 0.9557415433570609, 17.11002671254049, 67.94969426005139
545187.3100586401, 7517946.76593407, 0.2695628708185309, 0.07837408087712644, 0.9597881860716653, 16.30349166441762, 73.78847012972392
545187.3100586401, 7518446.76593407, 0.26805784419739626, 0.04672292417391799, 0.9622691725919951, 15.789226839263605, 80.1125827041871
545187.3100586401, 7518946.76593407, 0.2678913100947293, 0.017661916567817584, 0.9632872378885132, 15.573415615996367, 86.22798188444227
545187.3100586401, 7519446.76593407, 0.26868883518834047, -0.00760554845638845, 0.9631970024236011, 15.592661497833944, 91.62139040470669
545187.3100586401, 7519946.76593407, 0.27009745651280276, -0.028666599084991258, 0.9624061461161887, 15.760358691689603, 96.0583661138312
545187.3100586401, 7520446.76593407, 0.2718307311052907, -0.04564792929351256, 0.9612618374709243, 15.999970580082689, 99.53261099922435
545187.3100586401, 7520946.76593407, 0.2736753388116528, -0.05898036603199438, 0.9600120443770793, 16.25773991234996, 102.1619258257902
545687.3100586401, 7473946.76593407, 0.22004478466402172, -0.3831366676591235, 0.8970989837455099, 26.220676495429636, 150.13019213098005
545687.3100586401, 7474446.76593407, 0.2781861338230589, -0.3008241839836431, 0.912204629060363, 24.188184750261513, 137.2390005513331
545687.3100586401, 7474946.76593407, 0.331299284814522, -0.21003871428805784, 0.9198502717190478, 23.095797508777153, 122.37407657504349
545687.3100586401, 7475446.76593407, 0.3735970815665104, -0.11921818657332843, 0.9198979533813265, 23.088832026014728, 107.69835048014
545687.3100586401, 7475946.76593407, 0.401920937471823, -0.03597890065233852, 0.9149672555505034, 23.798922667427277, 95.11533224970105
545687.3100586401, 7476446.76593407, 0.4164147353937936, 0.03608540424729738, 0.9084583709489533, 24.706828336618784, 85.0472714231446
545687.3100586401, 7476946.76593407, 0.4195155037728196, 0.09792809344845857, 0.90245045881078, 25.517937749257968, 76.86064885109715
545687.3100586401, 7477446.76593407, 0.41455911730135653, 0.15341356942674908, 0.8969977786918227, 26.23379755935327, 69.69228101583849
545687.3100586401, 7477946.76593407, 0.40477763955566376, 0.20711160228889827, 0.8906513609224825, 27.044788955305002, 62.902645223596664
545687.3100586401, 7478446.76593407, 0.39269923058226835, 0.2624892203245249, 0.8814117786333001, 28.186862824033156, 56.240319404213494
545687.3100586401, 7478946.76593407, 0.3798500113115383, 0.32083622406317036, 0.8676278500806157, 29.815860353804844, 49.814251654752354
545687.3100586401, 7479446.76593407, 0.366788883440522, 0.3810492535507166, 0.8486856787721216, 31.930996961786725, 43.907571077062926
545687.3100586401, 7479946.76593407, 0.3534612075495249, 0.4402685939243472, 0.8253658219005133, 34.37440240397391, 38.75857147220478
545687.3100586401, 7480446.76593407, 0.33967940056763346, 0.495083979734502, 0.799693539951562, 36.89915246785261, 34.45419796769073
545687.3100586401, 7480946.76593407, 0.325475373950686, 0.5427422398707514, 0.774271684883117, 39.26095239867765, 30.95056113986152
545687.3100586401, 7481446.76593407, 0.3112069021871642, 0.5818301889923729, 0.7514145960840581, 41.286936412185824, 28.14124945517301
545687.3100586401, 7481946.76593407, 0.29748021289789056, 0.6122966213766325, 0.7325287505518036, 42.90119083336171, 25.91248878828867
545687.3100586401, 7482446.76593407, 0.285008465111459, 0.6350436828217509, 0.7179761108302962, 44.112363789734495, 24.170607591100293
545687.3100586401, 7482946.76593407, 0.2744742011265622, 0.6513924841113243, 0.7073554584218699, 44.97984651962805, 22.848870201475734
545687.3100586401, 7483446.76593407, 0.26641043166261447, 0.6626114871399178, 0.6999796418550799, 45.57462931317108, 21.903150358251537
545687.3100586401, 7483946.76593407, 0.26110762612363725, 0.6695873831552774, 0.6953240567529261, 45.946954028720356, 21.303447480266072
545687.3100586401, 7484446.76593407, 0.2585656960964653, 0.6726695557240376, 0.6932960764378926, 46.10840843361515, 21.026130511900476
545687.3100586401, 7484946.76593407, 0.25850543821810573, 0.6716801119336892, 0.694277153336052, 46.03035637262073, 21.049914769046495
545687.3100586401, 7485446.76593407, 0.2604294352081768, 0.6660263526080821, 0.6989888460545881, 45.65406483073205, 21.356478213754144
545687.3100586401, 7485946.76593407, 0.26369895793472314, 0.6548167280484384, 0.7082922505943987, 44.90386252911908, 21.93496691329881
545687.3100586401, 7486446.76593407, 0.26758816778986644, 0.6369039413455185, 0.7230144825364195, 43.696074171045666, 22.789173980119983
545687.3100586401, 7486946.76593407, 0.2712891398120932, 0.6108493737243337, 0.7438180189001902, 41.9423240828669, 23.946863486521522
545687.3100586401, 7487446.76593407, 0.2738611257476122, 0.5748778070558231, 0.7710483712186532, 39.551874767180664, 25.47226404331991
545687.3100586401, 7487946.76593407, 0.2741424544071186, 0.5269475650251483, 0.8044701227551636, 36.44088684539321, 27.485533081453354
545687.3100586401, 7488446.76593407, 0.27068204715769617, 0.4651075710405615, 0.8428559643896861, 32.557057309310814, 30.198433518892614
545687.3100586401, 7488946.76593407, 0.2618043519456884, 0.38833035063648597, 0.8835485386082883, 27.92657018417424, 33.98704049715627
545687.3100586401, 7489446.76593407, 0.24595981163601713, 0.2978624112150427, 0.9223783144920179, 22.723710189821702, 39.548182307989634
545687.3100586401, 7489946.76593407, 0.22241155750218108, 0.19861090616106708, 0.9545086731105871, 17.348511737391235, 48.235520976117925
545687.3100586401, 7490446.76593407, 0.1919580346301741, 0.09938110350106424, 0.9763582893629938, 12.483501963382977, 62.628354810340454
545687.3100586401, 7490946.76593407, 0.15705889494005912, 0.010982086070646657, 0.9875281754490575, 9.05847380126474, 86.00019666749586
545687.3100586401, 7491446.76593407, 0.12104940154336914, -0.05702072319588206, 0.9910074063861535, 7.689641708346684, 115.22293614874457
545687.3100586401, 7491946.76593407, 0.08697641430509033, -0.09875452917114586, 0.9913035086807745, 7.561795072785657, 138.62854906533886
545687.3100586401, 7492446.76593407, 0.05685334367368182, -0.1126157175762933, 0.9920107849554352, 7.247350236253567, 153.213357101234
545687.3100586401, 7492946.76593407, 0.03154864459012423, -0.10076268129374961, 0.9944101593824453, 6.060938168240412, 162.6147398978826
545687.3100586401, 7493446.76593407, 0.011007895264517223, -0.06850716584477219, 0.9975898929268292, 3.978717115297627, 170.87160490108283
545687.3100586401, 7493946.76593407, -0.0054772142863087495, -0.02352788448595391, 0.9997081768072509, 1.3842294811577176, 193.1048605509195
545687.3100586401, 7494446.76593407, -0.01901116914148134, 0.02567654252828604, 0.9994895150083702, 1.8308282125677948, 323.4833822787877
545687.3100586401, 7494946.76593407, -0.03080871336071032, 0.07189525112704076, 0.9969362547557579, 4.486161441295721, 336.80379097396525
545687.3100586401, 7495446.76593407, -0.04191559746649285, 0.11074080643816542, 0.9929650328578805, 6.800229969352827, 339.2682541751672
545687.3100586401, 7495946.76593407, -0.05303615332925999, 0.140820418319327, 0.9886135626342605, 8.654550429346415, 339.3624915399517
545687.3100586401, 7496446.76593407, -0.06451081282197185, 0.16285625344172447, 0.9845385699625857, 10.088430833261938, 338.3904321435946
545687.3100586401, 7496946.76593407, -0.07639464445019471, 0.17856375199002258, 0.9809581259027186, 11.199123704162659, 336.83738546159793
545687.3100586401, 7497446.76593407, -0.0885618185814655, 0.18981414073745023, 0.9778176702563967, 12.090584562203219, 334.9875965657169
545687.3100586401, 7497946.76593407, -0.10079011780745557, 0.198187050243341, 0.97496833039243, 12.846731634022873, 333.043906637873
545687.3100586401, 7498446.76593407, -0.11281394868122173, 0.20481145221798425, 0.9722783973859087, 13.522444685331521, 331.1532111079298
545687.3100586401, 7498946.76593407, -0.12435175187470729, 0.2103650178038237, 0.9696820102951732, 14.144618086701684, 329.411659264397
545687.3100586401, 7499446.76593407, -0.13511725994912005, 0.21513975438314814, 0.9671908871302504, 14.717345417769621, 327.86936573990585
545687.3100586401, 7499946.76593407, -0.14482181224718688, 0.2191229718443062, 0.9648895096888347, 15.227725092018758, 326.5386580005578
545687.3100586401, 7500446.76593407, -0.15317185015024096, 0.2220702858892743, 0.9629242817826374, 15.650688461099392, 325.40422697383406
545687.3100586401, 7500946.76593407, -0.15986357642635496, 0.2235626321966859, 0.9614901904946636, 15.952434770816524, 324.43246877185584
545687.3100586401, 7501446.76593407, -0.16457587804651516, 0.2230469490724851, 0.9608146745729246, 16.09265952361895, 323.57812457061306
545687.3100586401, 7501946.76593407, -0.1669629019944908, 0.2198643195939671, 0.9611363432557631, 16.026035997502234, 322.7873041696828
545687.3100586401, 7502446.76593407, -0.1666491079538597, 0.21327262443688214, 0.962674847746625, 15.703577656723837, 321.9962847493009
545687.3100586401, 7502946.76593407, -0.16323223747319018, 0.2024746931362707, 0.9655875078359647, 15.074713096424304, 321.1247304314503
545687.3100586401, 7503446.76593407, -0.15630317369414476, 0.1866678371843596, 0.9699094991049687, 14.091181483916714, 320.05944426894627
545687.3100586401, 7503946.76593407, -0.14549471064623032, 0.1651345758603782, 0.9754803232404962, 12.714123143771943, 318.6177706728671
545687.3100586401, 7504446.76593407, -0.1305701289301546, 0.13739177610803174, 0.9818731798399645, 10.925886027006314, 316.4582938208361
545687.3100586401, 7504946.76593407, -0.11155115256439788, 0.10339733814152074, 0.9883649785513459, 8.748693683622221, 312.827594606792
545687.3100586401, 7505446.76593407, -0.08885877707283725, 0.06377358941100626, 0.9940005266752912, 6.279304750514356, 305.66685260920684
545687.3100586401, 7505946.76593407, -0.06340619319788997, 0.019955446751868406, 0.9977882715331371, 3.8113919441377107, 287.4700367323452
545687.3100586401, 7506446.76593407, -0.03656697415282938, -0.025850457969496605, 0.9989968019088317, 2.5666537946985954, 234.74218902151551
545687.3100586401, 7506946.76593407, -0.00997746685107514, -0.07095201925735488, 0.9974298276663576, 4.108769837627008, 188.0046014795878
545687.3100586401, 7507446.76593407, 0.014781551776289845, -0.11262748679023826, 0.9935273297430723, 6.52249723891461, 172.52307271018867
545687.3100586401, 7507946.76593407, 0.03650393525344101, -0.14856412677502617, 0.9882288009092766, 8.799842902734312, 166.1952405384293
545687.3100586401, 7508446.76593407, 0.05456218084083856, -0.17710565692845062, 0.9826782559443522, 10.679780678036053, 162.87713782780804
545687.3100586401, 7508946.76593407, 0.06895745829609284, -0.1972568253670633, 0.977923623700466, 12.061567414635533, 160.73128664570743
545687.3100586401, 7509446.76593407, 0.08025418981511591, -0.20851463029134304, 0.9747209415887113, 12.910326521638439, 158.94902436958955
545687.3100586401, 7509946.76593407, 0.08946273842115388, -0.21063884677660147, 0.973461706829196, 13.229373693435065, 156.98804997479692
545687.3100586401, 7510446.76593407, 0.09791067721401624, -0.2034543941964777, 0.9741764772204454, 13.049215843441914, 154.30121422865943
545687.3100586401, 7510946.76593407, 0.1071018971346649, -0.18674830787000432, 0.9765522275525492, 12.431991385083933, 150.1653266645818
545687.3100586401, 7511446.76593407, 0.11852473959663025, -0.16031815337416694, 0.9799234540525337, 11.500359391699746, 143.5241299127777
545687.3100586401, 7511946.76593407, 0.1333495180533381, -0.12424056045680226, 0.9832508271912727, 10.501282812518227, 132.97473781942932
545687.3100586401, 7512446.76593407, 0.1519837005702775, -0.07940564128145418, 0.9851881540566986, 9.873695817736916, 117.58533752768949
545687.3100586401, 7512946.76593407, 0.17358618257556332, -0.028210662861154107, 0.9844145446506656, 10.128917946688915, 99.23082145602513
545687.3100586401, 7513446.76593407, 0.19587671768272927, 0.025003884708521763, 0.9803097047460682, 11.388825703749959, 82.72547101408054
545687.3100586401, 7513946.76593407, 0.21566740207961665, 0.07437043048044965, 0.9736306336339163, 13.18701390078104, 70.97383342860121
545687.3100586401, 7514446.76593407, 0.23011589091730952, 0.11389137697092559, 0.9664757787958266, 14.877768190007345, 63.66778765512777
545687.3100586401, 7514946.76593407, 0.23797320583644074, 0.13905671967120467, 0.9612658227661124, 15.999142148248012, 59.70064504895879
545687.3100586401, 7515446.76593407, 0.23998009472639897, 0.14775842397000993, 0.9594670407476265, 16.368909488682462, 58.37892897441583
545687.3100586401, 7515946.76593407, 0.23826913750817463, 0.14035230668379092, 0.9610041873580207, 16.053440507217005, 59.49981100319275
545687.3100586401, 7516446.76593407, 0.2353061722177643, 0.11926555595204143, 0.9645759340143596, 15.295979129607986, 63.121708418132755
545687.3100586401, 7516946.76593407, 0.23300569058332082, 0.08839387815099119, 0.9684497253142352, 14.430710286349196, 69.22507774098739
545687.3100586401, 7517446.76593407, 0.23235693731412455, 0.052299338876223476, 0.9712234721397078, 13.778559677734478, 77.31515065604344
545687.3100586401, 7517946.76593407, 0.23352777492669077, 0.015306453524093613, 0.9722296492178706, 13.534384553715341, 86.24994271378534
545687.3100586401, 7518446.76593407, 0.23619674951960062, -0.01922792947151358, 0.9715149933195131, 13.708253472341553, 94.65398118301692
545687.3100586401, 7518946.76593407, 0.23987138989847764, -0.049236427960888424, 0.9695553055240452, 14.174295174573842, 101.59951935058359
545687.3100586401, 7519446.76593407, 0.24408320591065719, -0.07385133873554407, 0.9669381409166481, 14.774239453503768, 106.83404320414724
545687.3100586401, 7519946.76593407, 0.2484652156084135, -0.09308206921925255, 0.9641580601864649, 15.386475700311493, 110.53736524112401
545687.3100586401, 7520446.76593407, 0.2527603529893373, -0.10745450840800404, 0.9615434116978284, 15.941335977921199, 113.03151255662164
545687.3100586401, 7520946.76593407, 0.2568024227842582, -0.11772367933209832, 0.9592672469008042, 16.409479812951233, 114.62772589380495
546187.3100586401, 7473946.76593407, 0.2232100944146654, -0.33301800221056554, 0.9161202235269561, 23.63468212267631, 146.16746256127328
546187.3100586401, 7474446.76593407, 0.27675814832207113, -0.25365150242762885, 0.9268580488152138, 22.049778215918693, 132.50555682695358
546187.3100586401, 7474946.76593407, 0.3245621267473157, -0.16923867160331607, 0.9306007188452007, 21.471349518154753, 117.53919886194728
546187.3100586401, 7475446.76593407, 0.36195854613836015, -0.08712871607606505, 0.9281134616588324, 21.85737783884764, 103.53444206568673
546187.3100586401, 7475946.76593407, 0.3866205758246385, -0.013302101920368486, 0.9221429305880544, 22.7585979309586, 91.97054636771651
546187.3100586401, 7476446.76593407, 0.3988953454983018, 0.04981462748747931, 0.9156424008465717, 23.702878180947266, 82.88167189891891
546187.3100586401, 7476946.76593407, 0.40099626744502004, 0.10348825669560173, 0.9102154548354292, 24.46485721341662, 75.52898934348212
546187.3100586401, 7477446.76593407, 0.39595222671425734, 0.15133844979029315, 0.905714363237711, 25.080331719963795, 69.08244831717116
546187.3100586401, 7477946.76593407, 0.38679356492248534, 0.19761519168350797, 0.9007435673655657, 25.74402137215884, 62.93723385698803
546187.3100586401, 7478446.76593407, 0.37598123726844546, 0.24574107496221256, 0.8934480585341854, 26.690221591523482, 56.83139721069608
546187.3100586401, 7478946.76593407, 0.36505452736387045, 0.2973685089963005, 0.8822171852262107, 28.089011234633354, 50.83420291963506
546187.3100586401, 7479446.76593407, 0.3545758761956039, 0.35206786155841585, 0.8662125425539646, 29.978548520738606, 45.20335289568925
546187.3100586401, 7479946.76593407, 0.3443984899383752, 0.40768022157923683, 0.8456870089230833, 32.254381924245614, 40.190323188056254
546187.3100586401, 7480446.76593407, 0.334115044765178, 0.4611947434608367, 0.8219893828180849, 34.715562697998585, 35.92165561782474
546187.3100586401, 7480946.76593407, 0.32345602727796635, 0.5097866835458259, 0.7971786096584024, 37.13848220276094, 32.39483660905563
546187.3100586401, 7481446.76593407, 0.31248246945412134, 0.5515760522121603, 0.773381254563299, 39.341498831937066, 29.532704454427687
546187.3100586401, 7481946.76593407, 0.3015735717949345, 0.5858645834809074, 0.7522074651434857, 41.21804114877298, 27.237127805800412
546187.3100586401, 7482446.76593407, 0.2913043590625412, 0.6129210175010309, 0.7344859404349843, 42.736203423581166, 25.420444577437706
546187.3100586401, 7482946.76593407, 0.28230036644097023, 0.6335524780782954, 0.7203594662584403, 43.9158333842714, 24.016951574033328
546187.3100586401, 7483446.76593407, 0.27510842754616693, 0.6486725920097923, 0.7096049756508003, 44.79721585368131, 22.982278543768587
546187.3100586401, 7483946.76593407, 0.270095862906133, 0.6589796481964068, 0.7019929117191507, 45.4128849247645, 22.28724297362436
546187.3100586401, 7484446.76593407, 0.26738848659662423, 0.6647831907184022, 0.6975433366994681, 45.76976364152305, 21.910932611500414
546187.3100586401, 7484946.76593407, 0.2668565358106982, 0.6659674957240164, 0.6966167410665608, 45.843809008264856, 21.83622527900235
546187.3100586401, 7485446.76593407, 0.2681442708737426, 0.6620381379262164, 0.6998600959683137, 45.58421944167995, 22.04934707769121
546187.3100586401, 7485946.76593407, 0.27072097369404036, 0.6521744527996852, 0.7080809540706358, 44.92100978867591, 22.54358932311095
546187.3100586401, 7486446.76593407, 0.27392127804640715, 0.6352263001865986, 0.7221181904540752, 43.77035979341741, 23.326595124067865
546187.3100586401, 7486946.76593407, 0.2769458768259867, 0.6096431724613675, 0.7427221442641418, 42.03618032383843, 24.431128478209303
546187.3100586401, 7487446.76593407, 0.2788066954335816, 0.573383500947839, 0.7703883354660853, 39.61122614529195, 25.93125448389395
546187.3100586401, 7487946.76593407, 0.27822356346222804, 0.5239150355703172, 0.805049491793972, 36.38496471489616, 27.97040739216237
546187.3100586401, 7488446.76593407, 0.2735232339508707, 0.4585037654745846, 0.8455526817027336, 32.26880041517512, 30.81844859662465
546187.3100586401, 7488946.76593407, 0.2626720133787436, 0.37509014290534987, 0.8889942621202914, 27.252862856891156, 35.00318426889737
546187.3100586401, 7489446.76593407, 0.24366504135419698, 0.2739906499438332, 0.9303528746476861, 21.510111357460445, 41.64729701883522
546187.3100586401, 7489946.76593407, 0.21542921602411413, 0.16002096266192078, 0.9633190252413724, 15.566630319601074, 53.39501086541111
546187.3100586401, 7490446.76593407, 0.178904790046824, 0.04337054064636454, 0.9829100021377053, 10.60789199182652, 76.37310119227385
546187.3100586401, 7490946.76593407, 0.13732421654349974, -0.06266509745133811, 0.9885419288589272, 8.681783323975267, 114.52861517061149
546187.3100586401, 7491446.76593407, 0.09507607710009348, -0.14628235320470462, 0.9846634007132342, 10.047517766533318, 146.97818450168154
546187.3100586401, 7491946.76593407, 0.05599866273969127, -0.20054644273650263, 0.9780824474844138, 12.017941552695774, 164.39865101390808
546187.3100586401, 7492446.76593407, 0.02242373876440907, -0.22366525663044076, 0.9744080402563725, 12.990323982555594, 174.2748962009365
546187.3100586401, 7492946.76593407, -0.004784027362163205, -0.2176688853624493, 0.9760109473910973, 12.575238054784194, 181.2590704160457
546187.3100586401, 7493446.76593407, -0.0257914844813892, -0.18745117180699594, 0.9819352613672809, 10.907103448786216, 187.8341607094427
546187.3100586401, 7493946.76593407, -0.04144232653527782, -0.14035821328068773, 0.9892330895880892, 8.415377818280092, 196.44982280193904
546187.3100586401, 7494446.76593407, -0.053029163976241994, -0.085257579963061, 0.9949467587900486, 5.762430459646012, 211.8811029780113
546187.3100586401, 7494946.76593407, -0.06203993296145594, -0.030554002793595703, 0.9976058839198108, 3.9654905206880073, 243.78024742639275
546187.3100586401, 7495446.76593407, -0.06983934434001542, 0.01786540212723617, 0.9973982621746385, 4.13393459074193, 284.34896501407206
546187.3100586401, 7495946.76593407, -0.07741980014171647, 0.05740347385512846, 0.9953446718274932, 5.530716620633797, 306.55535518269375
546187.3100586401, 7496446.76593407, -0.08533285316456629, 0.08809883726043448, 0.9924499478785588, 7.045084875564925, 315.9137071767467
546187.3100586401, 7496946.76593407, -0.09376789471170621, 0.11140627816240481, 0.989341307692818, 8.372903769051263, 319.91351460536055
546187.3100586401, 7497446.76593407, -0.10267829312103173, 0.1291760176438594, 0.9862913994289035, 9.497987068059885, 321.519823463422
546187.3100586401, 7497946.76593407, -0.11188709780662948, 0.14307023890447515, 0.9833677766147446, 10.464453899168333, 321.97305901860136
546187.3100586401, 7498446.76593407, -0.12115394739882614, 0.15433253593618, 0.9805626901841565, 11.315185777000693, 321.86741866048607
546187.3100586401, 7498946.76593407, -0.13021040115816737, 0.163757748617996, 0.9778694448635739, 12.076413789388454, 321.5103719662425
546187.3100586401, 7499446.76593407, -0.1387758801131164, 0.17174849125406214, 0.9753172360062049, 12.756510611832567, 321.0611632768988
546187.3100586401, 7499946.76593407, -0.14656331853742766, 0.17839538726586263, 0.972982157833102, 13.348905187602938, 320.5946890386991
546187.3100586401, 7500446.76593407, -0.1532796629519106, 0.18355255375289767, 0.9709859962616032, 13.835572802600325, 320.1356761370233
546187.3100586401, 7500946.76593407, -0.15862374802507448, 0.18689859747332757, 0.9694882262436099, 14.189982026604966, 319.67821500243423
546187.3100586401, 7501446.76593407, -0.1622829897087929, 0.1879824674460203, 0.9686727121087295, 14.379353819425106, 319.1963539281707
546187.3100586401, 7501946.76593407, -0.16393046348517004, 0.18625799636510343, 0.968728425272839, 14.366494368003032, 318.64816171564996
546187.3100586401, 7502446.76593407, -0.1632250265240384, 0.18111387905201376, 0.9698223309096153, 14.111680521065779, 317.9739164726203
546187.3100586401, 7502946.76593407, -0.15981897519354263, 0.1719086169925675, 0.9720624067269491, 13.575268860866316, 317.08719152793924
546187.3100586401, 7503446.76593407, -0.1533797998931367, 0.15802262259681615, 0.9754504024974133, 12.721910149573517, 315.8541823010716
546187.3100586401, 7503946.76593407, -0.14363360000136124, 0.13894050076266498, 0.9798290290650041, 11.5274635731151, 314.04849715971903
546187.3100586401, 7504446.76593407, -0.13043511955234258, 0.1143717307175236, 0.9848379495125299, 9.990031648865298, 311.24582850346735
546187.3100586401, 7504946.76593407, -0.1138599661196091, 0.08440287119654327, 0.9899050779994116, 8.148077282750663, 306.549046082101
546187.3100586401, 7505446.76593407, -0.0942973505102476, 0.049647887140091065, 0.9943053338835472, 6.117557719351055, 297.766962972042
546187.3100586401, 7505946.76593407, -0.07250270273786019, 0.011335088370630998, 0.9973038021923587, 4.208343030202471, 278.88570501498174
546187.3100586401, 7506446.76593407, -0.04956426078814073, -0.028736726921567472, 0.9983574432929122, 3.2844093532052483, 239.89538857132038
546187.3100586401, 7506946.76593407, -0.026762065290184465, -0.06840067770136335, 0.9972989216636093, 4.212151893900881, 201.36813983891193
546187.3100586401, 7507446.76593407, -0.005347748632620481, -0.10543331591802152, 0.9944119958443245, 6.059941540035879, 182.90364643403575
546187.3100586401, 7507946.76593407, 0.013683359873631139, -0.13786222944258847, 0.9903568909012992, 7.963349647548171, 174.33173678283242
546187.3100586401, 7508446.76593407, 0.02975478115091733, -0.16415926324310617, 0.9859849843127133, 9.603796588756893, 169.72636026340365
546187.3100586401, 7508946.76593407, 0.042772845103753475, -0.1832746429540392, 0.9821307901556695, 10.84773686978508, 166.86338003124422
546187.3100586401, 7509446.76593407, 0.05310525766325809, -0.19454231613500922, 0.9794555216248184, 11.63406633329052, 164.73165215396557
546187.3100586401, 7509946.76593407, 0.0615088007212144, -0.19752565389263976, 0.9783661295691521, 11.939628728302338, 162.70359335003866
546187.3100586401, 7510446.76593407, 0.0690320700734091, -0.19187416427422882, 0.9789887018681299, 11.765962050520443, 160.2123934920529
546187.3100586401, 7510946.76593407, 0.07689384386342354, -0.17725265436596274, 0.9811568851596202, 11.140336290227879, 156.5483532426431
